x,y,z
-0.0083008,0.077759,0.97388
-0.14124,0.059692,0.94971
-0.084595,-0.063354,0.98083
0.079712,-0.095337,1.0269
0.10986,0.015015,1.0123
-0.02771,0.088257,0.96887
-0.1438,0.048218,0.95312
-0.064453,-0.081543,0.98364
0.099854,-0.079468,1.035
0.098389,0.028442,1.0134
-0.051392,0.095215,0.96033
-0.14209,0.032715,0.95166
-0.047607,-0.091553,0.98779
0.11292,-0.06897,1.0383
0.084839,0.036011,1.0031
-0.074219,0.094482,0.96326
-0.13806,0.013428,0.95288
-0.025024,-0.09436,0.995
0.12244,-0.058228,1.0422
0.067993,0.045898,0.99976
-0.093506,0.089722,0.95715
-0.13196,0.0010986,0.95691
-0.0058594,-0.10339,0.99695
0.12891,-0.039307,1.0314
0.049438,0.050781,0.99219
-0.11243,0.091431,0.95288
-0.12134,-0.018555,0.96143
0.017212,-0.10754,1.0045
0.13123,-0.025146,1.0325
0.032837,0.066162,0.98279
-0.12427,0.081055,0.95776
-0.11145,-0.03772,0.96326
0.040649,-0.10327,1.0122
0.12939,-0.011108,1.0264
0.013428,0.074707,0.98108
-0.13379,0.070557,0.95068
-0.099609,-0.053223,0.97327
0.062378,-0.10034,1.0208
0.12244,0.0041504,1.0165
-0.0050049,0.080688,0.979
-0.14001,0.059448,0.95154
-0.083618,-0.066406,0.97559
0.082153,-0.091553,1.0294
0.11047,0.014404,1.0175
-0.028442,0.086182,0.96326
-0.14331,0.049805,0.95386
-0.066406,-0.077515,0.98438
0.0979,-0.082153,1.0349
0.097534,0.023071,1.01
-0.051636,0.093018,0.9679
-0.13928,0.028198,0.95129
-0.044556,-0.088257,0.98633
0.11133,-0.069702,1.0391
0.083984,0.038208,1.006
-0.072021,0.091187,0.96204
-0.13806,0.015991,0.95557
-0.02478,-0.099731,0.99231
0.12122,-0.050415,1.0343
0.066162,0.047241,1.0027
-0.094482,0.092163,0.95691
-0.12952,-0.001709,0.9574
-0.0032959,-0.10315,0.99963
0.13074,-0.039551,1.0396
0.051147,0.053223,0.9895
-0.11218,0.088501,0.95654
-0.12427,-0.017212,0.96277
0.017578,-0.10498,1.0016
0.13257,-0.032471,1.0334
0.032715,0.062256,0.98511
-0.12439,0.082275,0.95129
-0.11292,-0.032349,0.96875
0.03894,-0.1073,1.015
0.13049,-0.013916,1.0276
0.016724,0.07019,0.98169
-0.1355,0.072876,0.9502
-0.10132,-0.050537,0.96973
0.057983,-0.1012,1.0183
0.12146,0.0024414,1.0244
-0.0056152,0.076904,0.9718
-0.13684,0.060303,0.95227
-0.085449,-0.066895,0.97437
0.079712,-0.089478,1.0289
0.11267,0.013916,1.0176
-0.026611,0.086548,0.9707
-0.13953,0.043335,0.94849
-0.068115,-0.077026,0.98364
0.095215,-0.081909,1.0367
0.096802,0.0271,1.0082
-0.04834,0.090576,0.96814
-0.14185,0.037964,0.95166
-0.047852,-0.091431,0.98621
0.11145,-0.073486,1.0332
0.086426,0.033325,1.006
-0.07019,0.096313,0.96057
-0.13635,0.019165,0.95691
-0.028076,-0.095947,0.99133
0.12195,-0.060425,1.0359
0.069702,0.041382,0.99988
-0.092285,0.094116,0.96399
-0.13208,0.00012207,0.95764
-0.0084229,-0.10046,0.99536
0.12927,-0.04248,1.0383
0.053467,0.052856,0.99133
-0.10669,0.085327,0.95593
-0.1261,-0.014526,0.96326
0.012085,-0.10352,1.0046
0.12976,-0.026123,1.03
0.037964,0.060059,0.98938
-0.12268,0.081177,0.94946
-0.11475,-0.029907,0.96399
0.033813,-0.10608,1.0134
0.12976,-0.014282,1.0304
0.020142,0.068237,0.97583
-0.12976,0.075439,0.95227
-0.10229,-0.050537,0.9718
0.055054,-0.10059,1.0177
0.12427,-0.0031738,1.0264
-0.001709,0.083008,0.97986
-0.13782,0.062256,0.94763
-0.089966,-0.062866,0.96899
0.073853,-0.099731,1.0283
0.11218,0.013428,1.0146
-0.020142,0.081787,0.97571
-0.14209,0.051514,0.95093
-0.070801,-0.076294,0.98047
0.092651,-0.082275,1.0276
0.10022,0.019165,1.0165
-0.042847,0.088135,0.9668
-0.14038,0.038208,0.95557
-0.054932,-0.08313,0.98389
0.10522,-0.07312,1.0334
0.088623,0.029907,1.002
-0.06543,0.092285,0.96338
-0.13733,0.020508,0.95459
-0.032104,-0.092773,0.98987
0.12085,-0.061279,1.0377
0.07251,0.044312,0.99719
-0.087158,0.094727,0.95642
-0.13684,0.0061035,0.95898
-0.014282,-0.10339,0.99878
0.12585,-0.049194,1.0348
0.057251,0.053467,0.99634
-0.10522,0.089722,0.95227
-0.12659,-0.011597,0.9585
0.0081787,-0.10779,1.0048
0.13147,-0.032104,1.0348
0.043091,0.057373,0.98364
-0.11914,0.085938,0.95435
-0.11829,-0.026978,0.96362
0.026001,-0.10327,1.007
0.13,-0.020142,1.0337
0.023682,0.068481,0.98303
-0.12891,0.07312,0.94788
-0.10706,-0.037109,0.96362
0.049072,-0.10046,1.0201
0.12366,-0.0057373,1.0245
0.0073242,0.072998,0.97925
-0.13904,0.067139,0.95203
-0.093262,-0.060181,0.96814
0.068481,-0.097046,1.0187
0.11523,0.0062256,1.0231
-0.014771,0.081665,0.97314
-0.13977,0.054688,0.9541
-0.075684,-0.072388,0.97656
0.089966,-0.087036,1.0262
0.10693,0.020508,1.0134
-0.039307,0.091675,0.97058
-0.13916,0.038818,0.9563
-0.05603,-0.081787,0.98157
0.10522,-0.076782,1.0345
0.089233,0.031006,1.0059
-0.060669,0.092407,0.9613
-0.14148,0.027466,0.95386
-0.038452,-0.093384,0.99207
0.11755,-0.065186,1.0323
0.079468,0.036865,1.0006
-0.081177,0.091675,0.9563
-0.13501,0.014771,0.95752
-0.018311,-0.098511,0.99878
0.12463,-0.050049,1.0394
0.063843,0.046631,0.99475
-0.10046,0.092773,0.95264
-0.12976,-0.0085449,0.95862
-0.00048828,-0.10156,1.0004
0.13269,-0.036865,1.0359
0.046997,0.059204,0.99023
-0.11389,0.082397,0.95081
-0.11975,-0.026611,0.95935
0.023926,-0.1084,1.0089
0.12939,-0.018066,1.0292
0.028564,0.06665,0.98938
-0.12842,0.077759,0.95044
-0.10974,-0.041504,0.96362
0.04541,-0.10498,1.0167
0.12415,-0.0075684,1.033
0.0089111,0.07373,0.97644
-0.13586,0.068726,0.95227
-0.092773,-0.055298,0.97095
0.067871,-0.098145,1.0178
0.12183,0.001709,1.0204
-0.013428,0.083008,0.97437
-0.14233,0.059692,0.9519
-0.080933,-0.065308,0.97253
0.085205,-0.09082,1.0261
0.10522,0.014038,1.011
-0.033569,0.086914,0.96851
-0.14258,0.043823,0.95667
-0.059448,-0.081787,0.98438
0.10168,-0.076904,1.0287
0.094971,0.030884,1.0089
-0.057739,0.088257,0.96338
-0.14075,0.027832,0.95532
-0.042114,-0.091553,0.99146
0.11304,-0.060425,1.038
0.0802,0.03894,0.99768
-0.078735,0.094604,0.95813
-0.13379,0.0091553,0.95471
-0.02002,-0.095215,0.99475
0.12634,-0.053589,1.0416
0.064819,0.049316,0.99707
-0.09668,0.09082,0.95325
-0.13196,-0.0032959,0.95508
-0.0019531,-0.10876,1.0043
0.12805,-0.039062,1.0345
0.047241,0.054321,0.99683
-0.11475,0.090332,0.95447
-0.12097,-0.020264,0.9585
0.021606,-0.10889,1.0037
0.13196,-0.025269,1.036
0.032593,0.064575,0.9845
-0.12524,0.079712,0.95398
-0.11023,-0.037842,0.96338
0.039917,-0.10352,1.0118
0.12817,-0.010254,1.0265
0.0080566,0.07312,0.98486
-0.13416,0.068604,0.95251
-0.097656,-0.055298,0.96973
0.064819,-0.09729,1.0215
0.11792,0.0046387,1.0139
-0.0073242,0.079224,0.97266
-0.14172,0.057007,0.95044
-0.081299,-0.067505,0.97546
0.083008,-0.093384,1.0236
0.10828,0.018188,1.0149
-0.032471,0.088379,0.96655
-0.14355,0.048462,0.95288
-0.062622,-0.079956,0.98584
0.099365,-0.078979,1.0341
0.098511,0.023926,1.0073
-0.054565,0.094971,0.96277
-0.14111,0.029419,0.9541
-0.046143,-0.091309,0.98608
0.1167,-0.069946,1.0408
0.082275,0.040161,1.0039
-0.075806,0.092041,0.95813
-0.13892,0.014771,0.95447
-0.024292,-0.10059,0.99768
0.12354,-0.055176,1.0356
0.068237,0.044922,1.0004
-0.093506,0.089844,0.9563
-0.1283,-0.0029297,0.95459
-0.00073242,-0.10181,0.99902
0.12781,-0.039307,1.041
0.051636,0.051514,0.99109
-0.11414,0.088379,0.95312
-0.12097,-0.019897,0.9613
0.016357,-0.10583,1.0029
0.13159,-0.025635,1.0316
0.028809,0.065186,0.98718
-0.12244,0.080078,0.95361
-0.1095,-0.036743,0.96497
0.042236,-0.10852,1.0125
0.13,-0.010376,1.0216
0.014038,0.075684,0.98303
-0.13721,0.071533,0.95227
-0.10071,-0.053223,0.97241
0.063843,-0.10242,1.0181
0.12085,0.0041504,1.0197
-0.006958,0.078491,0.97327
-0.13867,0.060913,0.94995
-0.081787,-0.068237,0.97583
0.082153,-0.088013,1.0266
0.11389,0.011719,1.0123
-0.029419,0.086304,0.96899
-0.14185,0.042236,0.95044
-0.06958,-0.07666,0.98267
0.098022,-0.080078,1.0392
0.095215,0.025635,1.0082
-0.051758,0.087891,0.9657
-0.14087,0.031128,0.95312
-0.045044,-0.091431,0.99133
0.1145,-0.068237,1.036
0.084961,0.038452,1.007
-0.073242,0.095093,0.95764
-0.13696,0.013916,0.95203
-0.022705,-0.10059,0.99316
0.12207,-0.055664,1.0385
0.067139,0.047974,0.99707
-0.098022,0.09668,0.95728
-0.12976,-0.0040283,0.95837
-0.0026855,-0.10486,0.99512
0.13257,-0.039917,1.0414
0.049316,0.054077,0.99719
-0.11145,0.087524,0.95264
-0.12195,-0.017822,0.95996
0.019897,-0.10583,1.0054
0.13049,-0.029541,1.0297
0.033447,0.062622,0.98792
-0.12708,0.079346,0.95544
-0.11292,-0.03064,0.96667
0.039307,-0.10608,1.0111
0.12805,-0.012207,1.0269
0.016846,0.067505,0.97717
-0.13501,0.074341,0.94983
-0.098877,-0.055054,0.9762
0.060669,-0.09668,1.0194
0.12231,0.0023193,1.0194
-0.010864,0.081421,0.9718
-0.14075,0.057251,0.95154
-0.083252,-0.066406,0.97314
0.079224,-0.094971,1.0299
0.11096,0.019409,1.0151
-0.02832,0.08728,0.96606
-0.1405,0.043213,0.94897
-0.065796,-0.081909,0.98413
0.10034,-0.080444,1.0327
0.096069,0.026855,1.0127
-0.053711,0.091064,0.96851
-0.14392,0.031128,0.95032
-0.046387,-0.092163,0.98804
0.11023,-0.068237,1.0372
0.084229,0.036011,1.0027
-0.074341,0.093628,0.96375
-0.13477,0.016479,0.95691
-0.025146,-0.098755,0.9906
0.12561,-0.057861,1.0361
0.068726,0.04541,0.99866
-0.094238,0.091919,0.95691
-0.1322,-0.0019531,0.95752
-0.0037842,-0.10242,1.0005
0.12927,-0.041138,1.0331
0.05249,0.053955,0.99304
-0.11255,0.087036,0.95605
-0.12305,-0.019897,0.96008
0.020264,-0.10632,1.0054
0.13049,-0.021729,1.0326
0.033569,0.061768,0.98254
-0.1272,0.081787,0.94995
-0.11353,-0.039429,0.96594
0.037476,-0.10437,1.0079
0.13,-0.013062,1.0251
0.012695,0.073975,0.97961
-0.13501,0.070801,0.94885
-0.099976,-0.048584,0.96936
0.060791,-0.10132,1.0244
0.12231,0.00048828,1.0199
-0.005127,0.0802,0.9729
-0.14075,0.06311,0.94751
-0.085938,-0.067139,0.97522
0.079834,-0.094482,1.0234
0.10962,0.01355,1.0199
-0.028931,0.086914,0.97156
-0.14258,0.047119,0.94824
-0.064819,-0.078247,0.98096
0.097168,-0.081909,1.0338
0.099365,0.025269,1.0065
-0.051758,0.090576,0.96924
-0.13843,0.029419,0.95618
-0.045166,-0.089233,0.98547
0.11377,-0.06543,1.0344
0.079346,0.035522,1.0042
-0.076294,0.091309,0.96045
-0.13733,0.013916,0.95471
-0.025024,-0.096924,0.99512
0.12402,-0.055664,1.0323
0.06665,0.047485,0.99756
-0.093628,0.092163,0.95862
-0.13306,0.0010986,0.95532
-0.0021973,-0.10657,1.0001
0.12878,-0.040161,1.0352
0.051636,0.053223,0.98743
-0.11353,0.091431,0.95264
-0.1261,-0.017456,0.9635
0.015137,-0.10632,1.0034
0.13428,-0.02832,1.0347
0.036255,0.06604,0.98364
-0.12524,0.078003,0.95398
-0.11328,-0.03418,0.96252
0.038696,-0.10376,1.0112
0.12817,-0.010254,1.0247
0.014771,0.06897,0.97827
-0.13501,0.072144,0.94934
-0.10217,-0.051147,0.96704
0.058472,-0.098755,1.0184
0.11877,0.0021973,1.0278
-0.00354,0.077271,0.97327
-0.14001,0.060913,0.95227
-0.081543,-0.063965,0.97693
0.078491,-0.092896,1.0292
0.11145,0.014526,1.0183
-0.029785,0.087402,0.9729
-0.14319,0.047852,0.95178
-0.06665,-0.077881,0.97205
0.098389,-0.08252,1.0311
0.098755,0.024414,1.0103
-0.050659,0.094727,0.96411
-0.14172,0.033447,0.95581
-0.047119,-0.090332,0.9906
0.11438,-0.072388,1.0291
0.083496,0.038086,1.0035
-0.07373,0.091919,0.96423
-0.1405,0.019897,0.95496
-0.026611,-0.097656,0.99329
0.12158,-0.053833,1.0386
0.068604,0.042969,0.9928
-0.093872,0.091309,0.95435
-0.1322,-0.00097656,0.96423
-0.0039062,-0.098022,1.0001
0.13159,-0.040894,1.0377
0.052124,0.052246,0.99194
-0.11072,0.087646,0.95044
-0.12354,-0.015625,0.95593
0.014526,-0.10498,1.0135
0.13074,-0.024536,1.0334
0.033203,0.064087,0.98499
-0.12341,0.082153,0.95007
-0.11609,-0.036987,0.96216
0.039551,-0.10718,1.0132
0.12683,-0.010864,1.031
0.015625,0.076172,0.98157
-0.13452,0.073364,0.94666
-0.099976,-0.052734,0.96619
0.057861,-0.10352,1.0193
0.12109,0.00036621,1.0249
-0.0078125,0.081177,0.97766
-0.14124,0.060791,0.95337
-0.085327,-0.064697,0.97278
0.079224,-0.092529,1.0264
0.10974,0.011597,1.0162
-0.02771,0.084961,0.97119
-0.14111,0.046143,0.95605
-0.067139,-0.075439,0.98267
0.099243,-0.083496,1.0273
0.097046,0.024414,1.0107
-0.050293,0.088013,0.96619
-0.14246,0.035645,0.95471
-0.043701,-0.0896,0.98743
0.11084,-0.068115,1.0352
0.083984,0.033447,1.0021
-0.07373,0.094604,0.96094
-0.13831,0.014282,0.96265
-0.026978,-0.098267,0.99329
0.12366,-0.054199,1.0399
0.067749,0.049683,0.99731
-0.097168,0.091187,0.95398
-0.13184,-0.0028076,0.95532
-0.0064697,-0.1062,1.0024
0.13184,-0.039185,1.0319
0.05127,0.055664,0.98926
-0.11023,0.0896,0.95349
-0.125,-0.01709,0.95642
0.018555,-0.10693,1.006
0.13098,-0.028076,1.0375
0.035889,0.062012,0.98828
-0.12463,0.080566,0.95081
-0.11572,-0.031982,0.9624
0.035889,-0.10535,1.0089
0.12708,-0.015137,1.0288
0.014526,0.070312,0.98157
-0.13379,0.072144,0.95422
-0.098633,-0.052612,0.96619
0.059937,-0.098511,1.0197
0.12048,0.0012207,1.0249
-0.0073242,0.080078,0.97461
-0.14099,0.058716,0.95618
-0.084961,-0.066895,0.97742
0.082397,-0.09436,1.0242
0.10925,0.018799,1.017
-0.030151,0.086182,0.97009
-0.14319,0.046387,0.95166
-0.063232,-0.079102,0.98218
0.1001,-0.078735,1.0293
0.098022,0.02356,1.0059
-0.051758,0.091187,0.96411
-0.14233,0.031494,0.95642
-0.047363,-0.087891,0.98535
0.11182,-0.069336,1.0358
0.08374,0.035278,1.0018
-0.074585,0.093262,0.95728
-0.13782,0.019775,0.95642
-0.027832,-0.098755,0.9978
0.12317,-0.058594,1.035
0.068848,0.045166,0.99902
-0.091919,0.093018,0.95544
-0.13245,-0.0015869,0.95703
-0.0042725,-0.10278,0.99902
0.12842,-0.039551,1.0391
0.052368,0.05249,0.99097
-0.1106,0.089722,0.9502
-0.12231,-0.018677,0.95789
0.016479,-0.1062,1.0001
0.13098,-0.023682,1.0337
0.031738,0.062744,0.99121
-0.12354,0.078613,0.95154
-0.11035,-0.036865,0.9624
0.038452,-0.10437,1.0151
0.12952,-0.01062,1.0288
0.013916,0.073242,0.98474
-0.13306,0.071167,0.95349
-0.1012,-0.050049,0.96948
0.062744,-0.10278,1.0104
0.12207,0.00097656,1.0203
-0.0040283,0.078491,0.97778
-0.13818,0.064941,0.95239
-0.083008,-0.069336,0.97876
0.081421,-0.093628,1.0281
0.11304,0.011353,1.0099
-0.0271,0.087158,0.97058
-0.14429,0.045044,0.95618
-0.067383,-0.079346,0.97949
0.098511,-0.082397,1.0349
0.097656,0.026489,1.0072
-0.050903,0.088989,0.96118
-0.13989,0.029663,0.94958
-0.047607,-0.089844,0.99353
0.11475,-0.064819,1.0353
0.085693,0.036865,1.005
-0.07251,0.092163,0.95715
-0.13916,0.016235,0.95337
-0.024902,-0.096558,0.99292
0.12183,-0.053833,1.0403
0.068848,0.046509,0.99707
-0.093872,0.093506,0.95349
-0.13135,-0.0026855,0.95654
-0.0058594,-0.10583,0.9967
0.12927,-0.041992,1.0387
0.051636,0.053467,0.99341
-0.11267,0.091309,0.95227
-0.12231,-0.017822,0.95471
0.016235,-0.10913,1.0033
0.13257,-0.030029,1.0316
0.035278,0.067383,0.98889
-0.12537,0.078857,0.95007
-0.11292,-0.034546,0.96802
0.039185,-0.1051,1.0087
0.12854,-0.010986,1.0299
0.01416,0.066284,0.98169
-0.13391,0.073242,0.95166
-0.10156,-0.05188,0.97449
0.058716,-0.097778,1.0177
0.12109,-0.00073242,1.0183
-0.0059814,0.077759,0.97607
-0.14038,0.057861,0.95532
-0.084717,-0.061768,0.97327
0.079712,-0.092407,1.0277
0.11218,0.01355,1.0171
-0.02771,0.085938,0.96753
-0.14148,0.049072,0.95264
-0.067383,-0.078003,0.98901
0.098145,-0.082153,1.0312
0.098389,0.027222,1.0132
-0.049927,0.09314,0.96545
-0.1438,0.032837,0.94556
-0.047852,-0.089966,0.9873
0.10962,-0.07019,1.0347
0.085571,0.036011,1.002
-0.071655,0.093384,0.96033
-0.13879,0.015869,0.95422
-0.028809,-0.098389,0.9906
0.12244,-0.05542,1.0381
0.069214,0.043335,1.0004
-0.093262,0.090332,0.95789
-0.13159,0.0019531,0.95398
-0.0076904,-0.098389,0.9989
0.12769,-0.045288,1.0316
0.054443,0.051636,0.99524
-0.10901,0.087524,0.95325
-0.12378,-0.013794,0.95996
0.015625,-0.10767,1.0049
0.13123,-0.025635,1.0319
0.035889,0.061401,0.98779
-0.12573,0.083984,0.95386
-0.11548,-0.0354,0.96851
0.034912,-0.10632,1.0116
0.12915,-0.014526,1.0286
0.016724,0.074219,0.98242
-0.13586,0.071289,0.95642
-0.10242,-0.050293,0.96765
0.057617,-0.10144,1.0243
0.125,0.0021973,1.0227
-0.0030518,0.078735,0.97375
-0.13904,0.062134,0.95105
-0.088867,-0.065308,0.97693
0.077759,-0.094604,1.0227
0.11279,0.012329,1.0179
-0.022705,0.083374,0.97034
-0.14197,0.05127,0.94641
-0.069214,-0.075562,0.98474
0.093872,-0.085083,1.0366
0.099243,0.021362,1.0061
-0.045898,0.0896,0.96533
-0.14209,0.035278,0.95447
-0.051514,-0.086426,0.98462
0.10986,-0.072998,1.0377
0.08606,0.032837,1.0066
-0.069458,0.096069,0.96057
-0.13672,0.018555,0.94934
-0.028809,-0.098755,0.99109
0.12268,-0.058472,1.0306
0.070923,0.047241,0.99927
-0.091187,0.091797,0.96106
-0.1322,0.0030518,0.95605
-0.0075684,-0.10461,0.99768
0.12756,-0.041504,1.04
0.053711,0.050537,0.995
-0.10864,0.089478,0.95471
-0.12695,-0.015991,0.96436
0.013306,-0.10413,1.0015
0.1322,-0.033691,1.0309
0.038574,0.061768,0.98328
-0.1239,0.082397,0.95679
-0.11572,-0.029419,0.96472
0.033691,-0.10608,1.0148
0.12927,-0.016602,1.0323
0.020996,0.067749,0.98193
-0.1311,0.077271,0.94971
-0.10437,-0.045776,0.97253
0.054932,-0.10242,1.0175
0.12366,-0.0019531,1.0269
-0.00061035,0.078125,0.97656
-0.13928,0.061279,0.94568
-0.087402,-0.062866,0.97412
0.07373,-0.093628,1.0277
0.11365,0.013184,1.0198
-0.021362,0.084961,0.97241
-0.14282,0.048828,0.95227
-0.072021,-0.073975,0.97571
0.091919,-0.081055,1.0336
0.099854,0.022095,1.014
-0.045532,0.089966,0.96594
-0.14026,0.035767,0.94995
-0.051758,-0.085693,0.98621
0.10938,-0.076782,1.0306
0.087524,0.034546,1.0062
-0.06897,0.090698,0.96423
-0.14099,0.02478,0.95093
-0.032104,-0.098022,0.98828
0.12024,-0.060547,1.0356
0.073242,0.03833,0.99878
-0.08667,0.096924,0.95923
-0.13403,0.0031738,0.95837
-0.012207,-0.10132,0.99829
0.12976,-0.046143,1.0338
0.057251,0.053955,0.99304
-0.10632,0.086426,0.95801
-0.12708,-0.014038,0.95801
0.008667,-0.10352,1.0107
0.13074,-0.028687,1.0332
0.03894,0.058716,0.98401
-0.12073,0.081665,0.95178
-0.11633,-0.030518,0.96497
0.032104,-0.1051,1.009
0.13,-0.015015,1.0343
0.021851,0.067749,0.98218
-0.13293,0.07312,0.94958
-0.10645,-0.045532,0.96997
0.051025,-0.10205,1.0209
0.12427,-0.0047607,1.0289
0.001709,0.078491,0.97852
-0.13879,0.065674,0.95215
-0.089233,-0.064697,0.96545
0.072632,-0.098755,1.0239
0.11377,0.0084229,1.0186
-0.018066,0.086182,0.97437
-0.13989,0.05188,0.95081
-0.075073,-0.074097,0.98022
0.09021,-0.088867,1.024
0.10339,0.023682,1.0123
-0.043335,0.087402,0.97083
-0.14233,0.03894,0.95239
-0.052734,-0.086426,0.98596
0.1073,-0.071533,1.0332
0.087646,0.028198,1.0038
-0.064331,0.090454,0.96313
-0.13867,0.019287,0.95435
-0.033447,-0.09314,0.98914
0.12158,-0.058472,1.038
0.074341,0.041748,0.99817
-0.087402,0.091675,0.96228
-0.13562,0.0087891,0.95508
-0.013428,-0.10193,1.0015
0.12805,-0.048218,1.0358
0.060181,0.053467,0.99487
-0.104,0.089233,0.95715
-0.12915,-0.012939,0.96069
0.0092773,-0.10852,1.0016
0.13208,-0.032227,1.0383
0.042847,0.060303,0.98804
-0.12012,0.086426,0.94836
-0.11963,-0.029297,0.96436
0.028564,-0.10583,1.0096
0.13123,-0.018921,1.033
0.02478,0.066284,0.98059
-0.12866,0.076538,0.95349
-0.10645,-0.043335,0.9585
0.050049,-0.10254,1.0189
0.12402,-0.0083008,1.0275
0.0041504,0.074463,0.97473
-0.13684,0.064209,0.95178
-0.094849,-0.053589,0.97583
0.068115,-0.099487,1.0187
0.11401,0.0062256,1.0193
-0.016602,0.081055,0.97766
-0.13953,0.056763,0.95068
-0.07312,-0.074707,0.97534
0.089844,-0.084473,1.0275
0.10596,0.019775,1.0096
-0.038574,0.090576,0.96741
-0.1438,0.039307,0.95862
-0.058716,-0.083252,0.98096
0.10608,-0.078857,1.0336
0.091553,0.032227,1.004
-0.062256,0.091797,0.96301
-0.13977,0.024048,0.95398
-0.037964,-0.092285,0.99402
0.11804,-0.062866,1.0345
0.07959,0.039185,0.99683
-0.081421,0.091675,0.95679
-0.13782,0.011353,0.95667
-0.018555,-0.098755,1.0002
0.1239,-0.049927,1.0366
0.063599,0.046265,0.99792
-0.098999,0.092651,0.95544
-0.1272,-0.0046387,0.95825
0.0013428,-0.10364,1.0037
0.13184,-0.035278,1.0378
0.047241,0.056885,0.9917
-0.11414,0.086304,0.9552
-0.11951,-0.025757,0.95447
0.024048,-0.10498,1.0105
0.12769,-0.021851,1.0316
0.02771,0.07019,0.98645
-0.12732,0.075684,0.95166
-0.10938,-0.040527,0.96411
0.045532,-0.10706,1.0129
0.12598,-0.0037842,1.0275
0.0087891,0.072266,0.98389
-0.13623,0.069458,0.95129
-0.093506,-0.056641,0.97009
0.065796,-0.095459,1.0199
0.1189,0.0026855,1.0164
-0.012451,0.081787,0.97363
-0.1416,0.058472,0.95813
-0.081055,-0.067261,0.97034
0.086548,-0.092529,1.0273
0.1084,0.014282,1.0116
-0.032227,0.088135,0.96655
-0.1405,0.044067,0.95239
-0.061523,-0.082764,0.98572
0.10425,-0.082031,1.0286
0.095093,0.027344,1.0037
-0.057861,0.091919,0.96191
-0.14209,0.028931,0.94946
-0.041504,-0.094482,0.99133
0.11377,-0.0625,1.0398
0.080933,0.039673,1.0031
-0.07666,0.092529,0.95325
-0.13477,0.010132,0.95496
-0.022827,-0.10046,0.99426
0.12683,-0.049805,1.0371
0.065674,0.048462,0.99805
-0.098511,0.09021,0.95984
-0.13184,-0.0074463,0.95349
-0.00354,-0.10242,1.0042
0.12891,-0.040894,1.0359
0.049805,0.055786,0.9939
-0.11133,0.087769,0.9574
-0.12134,-0.0177,0.95947
0.020996,-0.10938,1.0021
0.1311,-0.022827,1.0302
0.033936,0.062744,0.98889
-0.12671,0.08313,0.95227
-0.11121,-0.036133,0.96228
0.038208,-0.10376,1.0087
0.1261,-0.012939,1.0237
0.012695,0.075317,0.97986
-0.13416,0.07019,0.95593
-0.097778,-0.052734,0.96545
0.062988,-0.095093,1.0216
0.12073,0.003418,1.0199
-0.006958,0.077881,0.97144
-0.13977,0.056641,0.95007
-0.085205,-0.064697,0.974
0.081177,-0.091431,1.0233
0.1106,0.016479,1.0118
-0.02771,0.084229,0.96802
-0.1427,0.047852,0.94922
-0.06604,-0.078247,0.9823
0.099121,-0.083252,1.0328
0.10132,0.024902,1.0077
-0.047974,0.093262,0.96069
-0.1416,0.032471,0.95728
-0.049927,-0.090698,0.98254
0.1123,-0.071777,1.0363
0.083984,0.034058,1.0042
-0.073608,0.096924,0.9624
-0.13818,0.013428,0.94617
-0.028809,-0.099243,0.99536
0.12378,-0.057129,1.0415
0.071777,0.049194,0.99951
-0.090332,0.087646,0.95752
-0.13208,0.0030518,0.95544
-0.0047607,-0.104,0.99438
0.12695,-0.040161,1.0378
0.051025,0.052124,0.99695
-0.11047,0.089722,0.95117
-0.1239,-0.016479,0.96204
0.012451,-0.10107,1.0032
0.13074,-0.028687,1.0312
0.036865,0.059937,0.98169
-0.12305,0.080322,0.95923
-0.11328,-0.030762,0.95898
0.03772,-0.10608,1.0109
0.12817,-0.014771,1.0276
0.016479,0.071411,0.9762
-0.13428,0.074219,0.95386
-0.10425,-0.045044,0.96997
0.056763,-0.10352,1.0177
0.12476,-0.0010986,1.0236
-0.00012207,0.079224,0.97424
-0.13928,0.062866,0.94946
-0.085815,-0.062622,0.97498
0.075195,-0.09314,1.0236
0.11438,0.0097656,1.0165
-0.021729,0.08252,0.96167
-0.1405,0.05127,0.95386
-0.07251,-0.076538,0.97424
0.092651,-0.083008,1.0328
0.10107,0.020874,1.0096
-0.042847,0.090698,0.9646
-0.1377,0.0354,0.95593
-0.050903,-0.082275,0.98596
0.10852,-0.077393,1.0358
0.088379,0.034302,1.005
-0.06604,0.093506,0.96204
-0.14014,0.024292,0.95093
-0.033936,-0.10083,0.98706
0.11755,-0.059448,1.0356
0.072632,0.039673,1.0022
-0.086426,0.093994,0.95593
-0.13086,0.0031738,0.95764
-0.014648,-0.10291,0.99561
0.12781,-0.049194,1.0345
0.057983,0.053223,0.995
-0.10559,0.088013,0.96057
-0.12866,-0.012207,0.95605
0.0061035,-0.10339,1.0013
0.13025,-0.032837,1.0333
0.039551,0.05896,0.98242
-0.11816,0.082275,0.953
-0.11938,-0.026367,0.96521
0.028442,-0.10449,1.005
0.12988,-0.018188,1.0289
0.024658,0.065918,0.98022
-0.13171,0.07666,0.9469
-0.10645,-0.041992,0.96692
0.046143,-0.10242,1.0153
0.12415,-0.0064697,1.0262
0.0042725,0.075439,0.97144
-0.13684,0.068237,0.95276
